start,stop,center,length,max_score
239.0,242.0,241.0,4.0,0.7251622
290.0,296.0,293.0,7.0,0.993193
473.0,476.0,475.0,4.0,0.95359313
869.0,869.0,869.0,1.0,0.8917617
1004.0,1004.0,1004.0,1.0,0.5483948
1055.0,1055.0,1055.0,1.0,0.8059225
2006.0,2006.0,2006.0,1.0,0.804836
2129.0,2129.0,2129.0,1.0,0.8202295
2201.0,2201.0,2201.0,1.0,0.91688204
2207.0,2207.0,2207.0,1.0,0.67532176
2354.0,2354.0,2354.0,1.0,0.75856686
2402.0,2402.0,2402.0,1.0,0.5994364
2531.0,2531.0,2531.0,1.0,0.6560833
2537.0,2537.0,2537.0,1.0,0.65001947
3050.0,3050.0,3050.0,1.0,0.7044426
3239.0,3239.0,3239.0,1.0,0.9390988
3293.0,3293.0,3293.0,1.0,0.51502615
3299.0,3299.0,3299.0,1.0,0.50310534
3431.0,3431.0,3431.0,1.0,0.5146501
3464.0,3464.0,3464.0,1.0,0.8042002
3635.0,3635.0,3635.0,1.0,0.84642
3671.0,3674.0,3673.0,4.0,0.91661566
3965.0,3965.0,3965.0,1.0,0.93053174
4145.0,4145.0,4145.0,1.0,0.7708552
4313.0,4313.0,4313.0,1.0,0.60666466
4928.0,4934.0,4931.0,7.0,0.95694155
5057.0,5063.0,5060.0,7.0,0.92911583
8444.0,8444.0,8444.0,1.0,0.6372375
8501.0,8501.0,8501.0,1.0,0.914972
8735.0,8735.0,8735.0,1.0,0.9734504
8891.0,8891.0,8891.0,1.0,0.8478055
8897.0,8897.0,8897.0,1.0,0.961888
9131.0,9131.0,9131.0,1.0,0.76691145
9212.0,9212.0,9212.0,1.0,0.97484505
9218.0,9218.0,9218.0,1.0,0.9915452
9284.0,9290.0,9287.0,7.0,0.9319891
9458.0,9458.0,9458.0,1.0,0.96909875
9464.0,9464.0,9464.0,1.0,0.59120476
9908.0,9914.0,9911.0,7.0,0.98480844
12419.0,12419.0,12419.0,1.0,0.6506267
13463.0,13463.0,13463.0,1.0,0.5438401
14093.0,14093.0,14093.0,1.0,0.65501755
14123.0,14129.0,14126.0,7.0,0.9216438
17864.0,17864.0,17864.0,1.0,0.5317741
18098.0,18101.0,18100.0,4.0,0.9538457
18680.0,18686.0,18683.0,7.0,0.98712116
21368.0,21368.0,21368.0,1.0,0.54325855
21449.0,21449.0,21449.0,1.0,0.5418076
21710.0,21710.0,21710.0,1.0,0.54748285
22346.0,22346.0,22346.0,1.0,0.82432425
22352.0,22352.0,22352.0,1.0,0.7550549
22421.0,22421.0,22421.0,1.0,0.8489336
22427.0,22427.0,22427.0,1.0,0.8363793
22634.0,22634.0,22634.0,1.0,0.540624
23084.0,23084.0,23084.0,1.0,0.8508812
23156.0,23156.0,23156.0,1.0,0.6458655
23300.0,23300.0,23300.0,1.0,0.61239564
23843.0,23843.0,23843.0,1.0,0.5374154
23933.0,23933.0,23933.0,1.0,0.751195
24170.0,24170.0,24170.0,1.0,0.5595219
24176.0,24176.0,24176.0,1.0,0.93017435
24947.0,24947.0,24947.0,1.0,0.660162
25307.0,25307.0,25307.0,1.0,0.7236311
25313.0,25313.0,25313.0,1.0,0.8450797
25355.0,25355.0,25355.0,1.0,0.75398916
25367.0,25367.0,25367.0,1.0,0.551458
25652.0,25655.0,25654.0,4.0,0.54137504
25673.0,25673.0,25673.0,1.0,0.5017339
25679.0,25679.0,25679.0,1.0,0.85550785
25727.0,25730.0,25729.0,4.0,0.92382836
25787.0,25787.0,25787.0,1.0,0.87055933
25928.0,25928.0,25928.0,1.0,0.5645987
26258.0,26258.0,26258.0,1.0,0.8577972
27266.0,27272.0,27269.0,7.0,0.99053264
27338.0,27338.0,27338.0,1.0,0.73015034
28403.0,28403.0,28403.0,1.0,0.93415135
28436.0,28436.0,28436.0,1.0,0.6575923
29036.0,29036.0,29036.0,1.0,0.7773122
29210.0,29210.0,29210.0,1.0,0.64667845
29261.0,29264.0,29263.0,4.0,0.9675619
29474.0,29474.0,29474.0,1.0,0.6656047
29597.0,29597.0,29597.0,1.0,0.66231745
29846.0,29846.0,29846.0,1.0,0.5442218
30227.0,30227.0,30227.0,1.0,0.7570148
30269.0,30269.0,30269.0,1.0,0.54805213
30323.0,30323.0,30323.0,1.0,0.9777804
30329.0,30329.0,30329.0,1.0,0.8720629
30590.0,30590.0,30590.0,1.0,0.8556866
31331.0,31331.0,31331.0,1.0,0.7666296
31337.0,31337.0,31337.0,1.0,0.9343843
31355.0,31355.0,31355.0,1.0,0.5071423
31415.0,31415.0,31415.0,1.0,0.523082
32912.0,32912.0,32912.0,1.0,0.9186089
33392.0,33398.0,33395.0,7.0,0.9287021
34100.0,34106.0,34103.0,7.0,0.9880262
34133.0,34133.0,34133.0,1.0,0.64557016
34451.0,34451.0,34451.0,1.0,0.7065948
34571.0,34571.0,34571.0,1.0,0.5873154
34643.0,34643.0,34643.0,1.0,0.8645988
34649.0,34649.0,34649.0,1.0,0.88466626
34814.0,34814.0,34814.0,1.0,0.56803757
34832.0,34832.0,34832.0,1.0,0.6546023
47141.0,47141.0,47141.0,1.0,0.501148
47153.0,47153.0,47153.0,1.0,0.75591886
47288.0,47291.0,47290.0,4.0,0.64682233
47333.0,47333.0,47333.0,1.0,0.94335246
47630.0,47630.0,47630.0,1.0,0.73759824
47945.0,47945.0,47945.0,1.0,0.90840834
48578.0,48578.0,48578.0,1.0,0.66254467
49712.0,49712.0,49712.0,1.0,0.9893526
49874.0,49874.0,49874.0,1.0,0.84008205
57659.0,57659.0,57659.0,1.0,0.51204413
57707.0,57710.0,57709.0,4.0,0.87080324
57965.0,57965.0,57965.0,1.0,0.53245765
58175.0,58175.0,58175.0,1.0,0.8117291
58181.0,58181.0,58181.0,1.0,0.92981577
58226.0,58226.0,58226.0,1.0,0.5200722
58232.0,58232.0,58232.0,1.0,0.8136787
66884.0,66887.0,66886.0,4.0,0.6415979
67016.0,67016.0,67016.0,1.0,0.56089467
67517.0,67517.0,67517.0,1.0,0.71603143
77387.0,77387.0,77387.0,1.0,0.9434765
77579.0,77582.0,77581.0,4.0,0.9499058
77657.0,77657.0,77657.0,1.0,0.83681923
77729.0,77729.0,77729.0,1.0,0.7091217
84224.0,84227.0,84226.0,4.0,0.9099076
84851.0,84851.0,84851.0,1.0,0.9078751
85337.0,85343.0,85340.0,7.0,0.9822597
85367.0,85367.0,85367.0,1.0,0.7917061
85484.0,85484.0,85484.0,1.0,0.9691821
85490.0,85490.0,85490.0,1.0,0.5697907
87884.0,87890.0,87887.0,7.0,0.98674846
88973.0,88973.0,88973.0,1.0,0.5979271
89060.0,89066.0,89063.0,7.0,0.94608104
102632.0,102632.0,102632.0,1.0,0.66093886
102638.0,102638.0,102638.0,1.0,0.6353589
