start,stop,center,length,max_score
9902.0,9911.0,9907.0,10.0,0.99982184
9956.0,9959.0,9958.0,4.0,0.7540037
10139.0,10139.0,10139.0,1.0,0.6060893
10514.0,10517.0,10516.0,4.0,0.8140733
10586.0,10586.0,10586.0,1.0,0.94542503
16028.0,16028.0,16028.0,1.0,0.5581931
16160.0,16169.0,16165.0,10.0,0.9996213
16238.0,16238.0,16238.0,1.0,0.91617256
16289.0,16289.0,16289.0,1.0,0.5612179
16451.0,16451.0,16451.0,1.0,0.66663796
16589.0,16589.0,16589.0,1.0,0.9122698
16787.0,16787.0,16787.0,1.0,0.80975544
16874.0,16880.0,16877.0,7.0,0.87689084
17003.0,17003.0,17003.0,1.0,0.9392499
17120.0,17120.0,17120.0,1.0,0.9566243
20771.0,20774.0,20773.0,4.0,0.98975426
20780.0,20780.0,20780.0,1.0,0.9261154
20786.0,20786.0,20786.0,1.0,0.9573377
21014.0,21014.0,21014.0,1.0,0.6581419
21122.0,21125.0,21124.0,4.0,0.9908789
21131.0,21131.0,21131.0,1.0,0.9810678
21179.0,21185.0,21182.0,7.0,0.90172267
21272.0,21272.0,21272.0,1.0,0.9662389
50327.0,50336.0,50332.0,10.0,0.9979081
50606.0,50606.0,50606.0,1.0,0.8673125
50612.0,50612.0,50612.0,1.0,0.81511885
50786.0,50789.0,50788.0,4.0,0.5280751
51206.0,51206.0,51206.0,1.0,0.5900288
51278.0,51281.0,51280.0,4.0,0.95779085
51860.0,51860.0,51860.0,1.0,0.9711953
51908.0,51908.0,51908.0,1.0,0.81156886
52118.0,52118.0,52118.0,1.0,0.72921157
52493.0,52493.0,52493.0,1.0,0.5628195
52682.0,52682.0,52682.0,1.0,0.8624713
52868.0,52868.0,52868.0,1.0,0.6729522
53039.0,53039.0,53039.0,1.0,0.5308913
53261.0,53261.0,53261.0,1.0,0.56666327
53324.0,53324.0,53324.0,1.0,0.63852924
53372.0,53372.0,53372.0,1.0,0.693803
53852.0,53852.0,53852.0,1.0,0.5297872
54362.0,54362.0,54362.0,1.0,0.7242031
54731.0,54731.0,54731.0,1.0,0.59239817
56186.0,56189.0,56188.0,4.0,0.89655405
56195.0,56195.0,56195.0,1.0,0.96003497
56264.0,56267.0,56266.0,4.0,0.98912734
56444.0,56447.0,56446.0,4.0,0.90557253
57098.0,57101.0,57100.0,4.0,0.9769728
59474.0,59474.0,59474.0,1.0,0.6574786
59621.0,59630.0,59626.0,10.0,0.9947384
59828.0,59828.0,59828.0,1.0,0.80855906
60308.0,60311.0,60310.0,4.0,0.97659177
60326.0,60326.0,60326.0,1.0,0.7338826
60710.0,60710.0,60710.0,1.0,0.6357491
61130.0,61130.0,61130.0,1.0,0.9231263
61625.0,61625.0,61625.0,1.0,0.7073597
