start,stop,center,length,max_score
9902.0,9911.0,9907.0,10.0,0.97689956
10121.0,10121.0,10121.0,1.0,0.5875457
10178.0,10181.0,10180.0,4.0,0.7773086
16160.0,16169.0,16165.0,10.0,0.9779669
16232.0,16232.0,16232.0,1.0,0.5565068
16280.0,16283.0,16282.0,4.0,0.678137
16592.0,16592.0,16592.0,1.0,0.84754646
16787.0,16790.0,16789.0,4.0,0.6650973
17045.0,17045.0,17045.0,1.0,0.5859978
17117.0,17120.0,17119.0,4.0,0.86514145
20765.0,20783.0,20774.0,19.0,0.974292
21002.0,21002.0,21002.0,1.0,0.5712365
21125.0,21125.0,21125.0,1.0,0.6180465
21179.0,21179.0,21179.0,1.0,0.8113792
50720.0,50720.0,50720.0,1.0,0.6743369
51476.0,51479.0,51478.0,4.0,0.5856678
51530.0,51533.0,51532.0,4.0,0.5918914
52490.0,52493.0,52492.0,4.0,0.5679277
53846.0,53846.0,53846.0,1.0,0.54378456
53921.0,53921.0,53921.0,1.0,0.7799407
56195.0,56195.0,56195.0,1.0,0.5501645
56267.0,56267.0,56267.0,1.0,0.6485838
59621.0,59630.0,59626.0,10.0,0.97230035
59690.0,59690.0,59690.0,1.0,0.74562186
59699.0,59699.0,59699.0,1.0,0.54993623
60308.0,60314.0,60311.0,7.0,0.7962124
62591.0,62594.0,62593.0,4.0,0.8339936
62972.0,62975.0,62974.0,4.0,0.6939866
63308.0,63311.0,63310.0,4.0,0.73600453
63443.0,63443.0,63443.0,1.0,0.6300566
63488.0,63494.0,63491.0,7.0,0.9003773
78827.0,78827.0,78827.0,1.0,0.5817466
79337.0,79337.0,79337.0,1.0,0.51524615
83582.0,83594.0,83588.0,13.0,0.9809629
83795.0,83801.0,83798.0,7.0,0.93601
111782.0,111782.0,111782.0,1.0,0.5232766
111941.0,111944.0,111943.0,4.0,0.6423844
112481.0,112481.0,112481.0,1.0,0.52047235
112541.0,112547.0,112544.0,7.0,0.91762066
112592.0,112592.0,112592.0,1.0,0.7384198
113351.0,113360.0,113356.0,10.0,0.96260536
117626.0,117635.0,117631.0,10.0,0.9394743
117770.0,117770.0,117770.0,1.0,0.6469319
118124.0,118124.0,118124.0,1.0,0.6159504
118691.0,118691.0,118691.0,1.0,0.53218615
120083.0,120083.0,120083.0,1.0,0.8595511
120824.0,120827.0,120826.0,4.0,0.85348433
121160.0,121163.0,121162.0,4.0,0.86525816
121169.0,121169.0,121169.0,1.0,0.6235063
121322.0,121322.0,121322.0,1.0,0.5289971
121760.0,121760.0,121760.0,1.0,0.76954097
121838.0,121850.0,121844.0,13.0,0.9548943
121895.0,121901.0,121898.0,7.0,0.9375511
134684.0,134684.0,134684.0,1.0,0.73363405
134762.0,134765.0,134764.0,4.0,0.66576076
134771.0,134771.0,134771.0,1.0,0.56949294
135215.0,135215.0,135215.0,1.0,0.5016452
135485.0,135491.0,135488.0,7.0,0.8187479
135536.0,135539.0,135538.0,4.0,0.9067743
135827.0,135827.0,135827.0,1.0,0.51014686
136508.0,136508.0,136508.0,1.0,0.64667934
136595.0,136595.0,136595.0,1.0,0.66910064
136745.0,136751.0,136748.0,7.0,0.83699423
136811.0,136817.0,136814.0,7.0,0.9617085
136916.0,136919.0,136918.0,4.0,0.7464079
136958.0,136964.0,136961.0,7.0,0.7930164
137084.0,137084.0,137084.0,1.0,0.91515017
138647.0,138647.0,138647.0,1.0,0.9088929
138659.0,138659.0,138659.0,1.0,0.74506676
138698.0,138701.0,138700.0,4.0,0.6617004
140138.0,140141.0,140140.0,4.0,0.5832186
140432.0,140435.0,140434.0,4.0,0.6549342
141236.0,141236.0,141236.0,1.0,0.5343788
141389.0,141392.0,141391.0,4.0,0.73211545
142502.0,142502.0,142502.0,1.0,0.66066545
142604.0,142610.0,142607.0,7.0,0.93545943
142820.0,142832.0,142826.0,13.0,0.9439894
146216.0,146219.0,146218.0,4.0,0.9299769
147923.0,147923.0,147923.0,1.0,0.68768215
148643.0,148649.0,148646.0,7.0,0.9454535
149213.0,149213.0,149213.0,1.0,0.5782894
160046.0,160046.0,160046.0,1.0,0.67860854
160106.0,160115.0,160111.0,10.0,0.95224607
160967.0,160973.0,160970.0,7.0,0.8647522
161135.0,161138.0,161137.0,4.0,0.85248935
161699.0,161699.0,161699.0,1.0,0.6901711
161858.0,161864.0,161861.0,7.0,0.8308944
173624.0,173624.0,173624.0,1.0,0.7777235
173825.0,173831.0,173828.0,7.0,0.64658314
174506.0,174506.0,174506.0,1.0,0.54800075
174512.0,174512.0,174512.0,1.0,0.58307385
174953.0,174956.0,174955.0,4.0,0.6426419
178433.0,178433.0,178433.0,1.0,0.63039905
178439.0,178442.0,178441.0,4.0,0.5884381
179273.0,179282.0,179278.0,10.0,0.78935224
184226.0,184232.0,184229.0,7.0,0.93434954
184319.0,184325.0,184322.0,7.0,0.82026637
184895.0,184895.0,184895.0,1.0,0.82729995
185093.0,185105.0,185099.0,13.0,0.9393581
185258.0,185267.0,185263.0,10.0,0.95826
185615.0,185615.0,185615.0,1.0,0.5446901
188693.0,188702.0,188698.0,10.0,0.9712781
213482.0,213482.0,213482.0,1.0,0.7253342
216965.0,216986.0,216976.0,22.0,0.9605266
217031.0,217043.0,217037.0,13.0,0.9797798
217232.0,217232.0,217232.0,1.0,0.5965432
217829.0,217829.0,217829.0,1.0,0.6127842
218882.0,218885.0,218884.0,4.0,0.8764176
218924.0,218924.0,218924.0,1.0,0.5632456
220058.0,220070.0,220064.0,13.0,0.9628136
220121.0,220127.0,220124.0,7.0,0.79512113
220433.0,220439.0,220436.0,7.0,0.7965708
220607.0,220610.0,220609.0,4.0,0.781516
221036.0,221036.0,221036.0,1.0,0.5158872
221552.0,221564.0,221558.0,13.0,0.9535305
222074.0,222074.0,222074.0,1.0,0.5690165
222392.0,222392.0,222392.0,1.0,0.77063936
222839.0,222842.0,222841.0,4.0,0.7096624
229853.0,229856.0,229855.0,4.0,0.6618175
229916.0,229916.0,229916.0,1.0,0.61149603
230042.0,230045.0,230044.0,4.0,0.88300747
230180.0,230183.0,230182.0,4.0,0.6508339
230693.0,230696.0,230695.0,4.0,0.5858328
230858.0,230864.0,230861.0,7.0,0.9258205
230996.0,230996.0,230996.0,1.0,0.7393702
231077.0,231083.0,231080.0,7.0,0.9219664
231134.0,231143.0,231139.0,10.0,0.6892755
231287.0,231290.0,231289.0,4.0,0.7695239
231599.0,231602.0,231601.0,4.0,0.8202513
232073.0,232073.0,232073.0,1.0,0.76354873
232307.0,232307.0,232307.0,1.0,0.61890304
232553.0,232571.0,232562.0,19.0,0.9813716
233471.0,233471.0,233471.0,1.0,0.6358427
