start,stop,center,length,max_score
9902.0,9914.0,9908.0,13.0,0.995867
10181.0,10181.0,10181.0,1.0,0.50483537
16160.0,16169.0,16165.0,10.0,0.9949793
16232.0,16238.0,16235.0,7.0,0.67059577
16445.0,16445.0,16445.0,1.0,0.64492583
16589.0,16592.0,16591.0,4.0,0.7369242
16787.0,16787.0,16787.0,1.0,0.86329657
17045.0,17045.0,17045.0,1.0,0.5251132
17117.0,17120.0,17119.0,4.0,0.96305394
20774.0,20786.0,20780.0,13.0,0.88919926
21125.0,21125.0,21125.0,1.0,0.7312855
21179.0,21179.0,21179.0,1.0,0.5424683
21272.0,21272.0,21272.0,1.0,0.5373801
50330.0,50333.0,50332.0,4.0,0.62018657
50603.0,50603.0,50603.0,1.0,0.5494834
51206.0,51206.0,51206.0,1.0,0.5804382
51533.0,51533.0,51533.0,1.0,0.7734408
52874.0,52874.0,52874.0,1.0,0.71458566
56186.0,56192.0,56189.0,7.0,0.89930004
56264.0,56264.0,56264.0,1.0,0.5760213
56444.0,56447.0,56446.0,4.0,0.58945507
56498.0,56498.0,56498.0,1.0,0.52875507
59621.0,59630.0,59626.0,10.0,0.958621
60308.0,60314.0,60311.0,7.0,0.8877935
60395.0,60395.0,60395.0,1.0,0.5587361
60833.0,60833.0,60833.0,1.0,0.56118214
62348.0,62348.0,62348.0,1.0,0.5735853
62972.0,62975.0,62974.0,4.0,0.754198
63185.0,63185.0,63185.0,1.0,0.570663
63311.0,63311.0,63311.0,1.0,0.58416194
63443.0,63443.0,63443.0,1.0,0.6276278
63494.0,63497.0,63496.0,4.0,0.65003186
67358.0,67358.0,67358.0,1.0,0.6597184
83423.0,83423.0,83423.0,1.0,0.68654346
83522.0,83525.0,83524.0,4.0,0.57723653
83582.0,83591.0,83587.0,10.0,0.99952054
83795.0,83801.0,83798.0,7.0,0.89938134
111350.0,111353.0,111352.0,4.0,0.61788815
112487.0,112490.0,112489.0,4.0,0.6024913
112538.0,112547.0,112543.0,10.0,0.9666912
112592.0,112592.0,112592.0,1.0,0.8754914
113303.0,113303.0,113303.0,1.0,0.5394545
113351.0,113360.0,113356.0,10.0,0.985372
117629.0,117635.0,117632.0,7.0,0.9329682
118127.0,118127.0,118127.0,1.0,0.5187612
118295.0,118295.0,118295.0,1.0,0.58443683
120083.0,120083.0,120083.0,1.0,0.9487898
120155.0,120155.0,120155.0,1.0,0.53259254
120368.0,120368.0,120368.0,1.0,0.5084032
120524.0,120524.0,120524.0,1.0,0.53321874
120824.0,120827.0,120826.0,4.0,0.70135343
121160.0,121160.0,121160.0,1.0,0.82821923
121757.0,121760.0,121759.0,4.0,0.76605695
121832.0,121844.0,121838.0,13.0,0.9828031
121895.0,121898.0,121897.0,4.0,0.810378
122000.0,122000.0,122000.0,1.0,0.7633729
134681.0,134687.0,134684.0,7.0,0.64891726
134771.0,134771.0,134771.0,1.0,0.710367
135212.0,135212.0,135212.0,1.0,0.52905416
135275.0,135278.0,135277.0,4.0,0.59471846
135488.0,135494.0,135491.0,7.0,0.7747325
135536.0,135548.0,135542.0,13.0,0.91451544
135659.0,135659.0,135659.0,1.0,0.5343118
135827.0,135827.0,135827.0,1.0,0.5893346
136364.0,136364.0,136364.0,1.0,0.7255991
136421.0,136421.0,136421.0,1.0,0.52838075
136745.0,136751.0,136748.0,7.0,0.85843015
136811.0,136817.0,136814.0,7.0,0.9258418
136958.0,136964.0,136961.0,7.0,0.7072477
137081.0,137084.0,137083.0,4.0,0.928756
138644.0,138647.0,138646.0,4.0,0.7653116
139745.0,139745.0,139745.0,1.0,0.5890509
140099.0,140099.0,140099.0,1.0,0.5848126
140135.0,140141.0,140138.0,7.0,0.8749514
140429.0,140432.0,140431.0,4.0,0.79912364
140558.0,140558.0,140558.0,1.0,0.7059149
140996.0,140996.0,140996.0,1.0,0.53696585
141236.0,141239.0,141238.0,4.0,0.69206196
141392.0,141392.0,141392.0,1.0,0.6134486
142502.0,142502.0,142502.0,1.0,0.671576
142604.0,142607.0,142606.0,4.0,0.65553117
142820.0,142835.0,142828.0,16.0,0.945832
146216.0,146216.0,146216.0,1.0,0.8880871
146324.0,146327.0,146326.0,4.0,0.5769881
146333.0,146333.0,146333.0,1.0,0.52977914
146510.0,146510.0,146510.0,1.0,0.5055872
147920.0,147923.0,147922.0,4.0,0.81794274
148643.0,148649.0,148646.0,7.0,0.9448334
148805.0,148805.0,148805.0,1.0,0.5434792
149204.0,149204.0,149204.0,1.0,0.6668058
149213.0,149216.0,149215.0,4.0,0.63832754
160106.0,160118.0,160112.0,13.0,0.9792372
160493.0,160493.0,160493.0,1.0,0.6031283
160664.0,160664.0,160664.0,1.0,0.70242685
160973.0,160973.0,160973.0,1.0,0.6799869
161135.0,161135.0,161135.0,1.0,0.6952463
161267.0,161267.0,161267.0,1.0,0.50378656
161699.0,161699.0,161699.0,1.0,0.6586693
161861.0,161861.0,161861.0,1.0,0.7506638
161927.0,161927.0,161927.0,1.0,0.5380409
173510.0,173510.0,173510.0,1.0,0.78046006
173624.0,173627.0,173626.0,4.0,0.6732993
173825.0,173825.0,173825.0,1.0,0.5298773
173831.0,173834.0,173833.0,4.0,0.71107453
174509.0,174509.0,174509.0,1.0,0.6306309
178436.0,178439.0,178438.0,4.0,0.72856146
178985.0,178985.0,178985.0,1.0,0.8088284
179270.0,179282.0,179276.0,13.0,0.87056136
184226.0,184232.0,184229.0,7.0,0.91489166
184319.0,184325.0,184322.0,7.0,0.9068973
184817.0,184817.0,184817.0,1.0,0.60254264
185096.0,185105.0,185101.0,10.0,0.93200916
185258.0,185267.0,185263.0,10.0,0.96737546
188693.0,188699.0,188696.0,7.0,0.94517994
189653.0,189653.0,189653.0,1.0,0.5740299
214046.0,214046.0,214046.0,1.0,0.60439146
216968.0,216977.0,216973.0,10.0,0.62427485
216983.0,216986.0,216985.0,4.0,0.56667346
217031.0,217037.0,217034.0,7.0,0.9884013
219854.0,219857.0,219856.0,4.0,0.63168097
220061.0,220067.0,220064.0,7.0,0.931255
220433.0,220442.0,220438.0,10.0,0.915289
220610.0,220613.0,220612.0,4.0,0.65986085
221033.0,221039.0,221036.0,7.0,0.7807852
221558.0,221558.0,221558.0,1.0,0.51465946
222074.0,222077.0,222076.0,4.0,0.6888253
222395.0,222395.0,222395.0,1.0,0.63243777
222839.0,222842.0,222841.0,4.0,0.6022878
229778.0,229778.0,229778.0,1.0,0.5443957
229913.0,229916.0,229915.0,4.0,0.843231
230045.0,230045.0,230045.0,1.0,0.67391294
230183.0,230183.0,230183.0,1.0,0.6401879
230417.0,230417.0,230417.0,1.0,0.507022
230858.0,230867.0,230863.0,10.0,0.9690309
231077.0,231083.0,231080.0,7.0,0.93982404
231140.0,231140.0,231140.0,1.0,0.7174036
231146.0,231146.0,231146.0,1.0,0.5702923
231287.0,231293.0,231290.0,7.0,0.9709963
231599.0,231599.0,231599.0,1.0,0.65435493
231674.0,231674.0,231674.0,1.0,0.5838623
232067.0,232073.0,232070.0,7.0,0.92098564
232307.0,232307.0,232307.0,1.0,0.5819206
232460.0,232463.0,232462.0,4.0,0.7555453
232559.0,232574.0,232567.0,16.0,0.9987821
232640.0,232640.0,232640.0,1.0,0.5502712
233312.0,233312.0,233312.0,1.0,0.513609
233468.0,233474.0,233471.0,7.0,0.86005825
233585.0,233585.0,233585.0,1.0,0.5085761
234071.0,234071.0,234071.0,1.0,0.7593899
234389.0,234389.0,234389.0,1.0,0.79624426
234986.0,234986.0,234986.0,1.0,0.71786135
235040.0,235040.0,235040.0,1.0,0.65908146
235484.0,235496.0,235490.0,13.0,0.9324123
236543.0,236543.0,236543.0,1.0,0.5712396
236552.0,236555.0,236554.0,4.0,0.6475517
236681.0,236681.0,236681.0,1.0,0.54495746
239351.0,239351.0,239351.0,1.0,0.71170276
239921.0,239921.0,239921.0,1.0,0.67538613
240836.0,240842.0,240839.0,7.0,0.9741432
241301.0,241301.0,241301.0,1.0,0.5116209
241472.0,241472.0,241472.0,1.0,0.5299341
241481.0,241484.0,241483.0,4.0,0.52277946
242444.0,242444.0,242444.0,1.0,0.58963054
242450.0,242450.0,242450.0,1.0,0.5915586
243317.0,243320.0,243319.0,4.0,0.9403863
243410.0,243413.0,243412.0,4.0,0.7599733
243770.0,243770.0,243770.0,1.0,0.53788054
244763.0,244766.0,244765.0,4.0,0.6910196
244775.0,244775.0,244775.0,1.0,0.5383321
245327.0,245327.0,245327.0,1.0,0.50491697
245918.0,245918.0,245918.0,1.0,0.50173676
245978.0,245978.0,245978.0,1.0,0.57462716
246143.0,246143.0,246143.0,1.0,0.55354416
246368.0,246368.0,246368.0,1.0,0.87840796
246563.0,246563.0,246563.0,1.0,0.8057807
246881.0,246881.0,246881.0,1.0,0.5566471
246938.0,246938.0,246938.0,1.0,0.5371758
254117.0,254117.0,254117.0,1.0,0.5029245
255680.0,255683.0,255682.0,4.0,0.9018427
255869.0,255872.0,255871.0,4.0,0.7992972
265571.0,265583.0,265577.0,13.0,0.9939902
266255.0,266258.0,266257.0,4.0,0.8578726
266519.0,266525.0,266522.0,7.0,0.7166745
266621.0,266621.0,266621.0,1.0,0.67959243
292250.0,292250.0,292250.0,1.0,0.5928083
292295.0,292301.0,292298.0,7.0,0.971124
292619.0,292619.0,292619.0,1.0,0.73792076
292679.0,292679.0,292679.0,1.0,0.701786
