start,stop,center,length,max_score
9902.0,9908.0,9905.0,7.0,0.9974316
9956.0,9956.0,9956.0,1.0,0.90966433
10139.0,10139.0,10139.0,1.0,0.6901096
10523.0,10523.0,10523.0,1.0,0.5717214
10640.0,10640.0,10640.0,1.0,0.68545556
16160.0,16166.0,16163.0,7.0,0.9956632
16232.0,16232.0,16232.0,1.0,0.6552241
16238.0,16238.0,16238.0,1.0,0.7912303
16445.0,16445.0,16445.0,1.0,0.7034025
16451.0,16451.0,16451.0,1.0,0.6230771
16589.0,16589.0,16589.0,1.0,0.6636364
16787.0,16793.0,16790.0,7.0,0.7815817
16874.0,16877.0,16876.0,4.0,0.77290446
16883.0,16883.0,16883.0,1.0,0.6876041
17120.0,17120.0,17120.0,1.0,0.5697928
20771.0,20780.0,20776.0,10.0,0.9420846
20786.0,20786.0,20786.0,1.0,0.7013856
21125.0,21125.0,21125.0,1.0,0.8779198
21131.0,21131.0,21131.0,1.0,0.9206355
21179.0,21182.0,21181.0,4.0,0.8624752
21269.0,21272.0,21271.0,4.0,0.87780845
50330.0,50336.0,50333.0,7.0,0.9796221
50486.0,50489.0,50488.0,4.0,0.73341036
50786.0,50786.0,50786.0,1.0,0.6585857
51200.0,51200.0,51200.0,1.0,0.6329956
51206.0,51206.0,51206.0,1.0,0.5937808
51281.0,51281.0,51281.0,1.0,0.5439518
51536.0,51536.0,51536.0,1.0,0.76217765
51599.0,51599.0,51599.0,1.0,0.65825075
51860.0,51860.0,51860.0,1.0,0.7881245
51908.0,51908.0,51908.0,1.0,0.5685492
52064.0,52064.0,52064.0,1.0,0.5026717
52118.0,52118.0,52118.0,1.0,0.7050408
52565.0,52565.0,52565.0,1.0,0.5682037
52634.0,52634.0,52634.0,1.0,0.70502585
52682.0,52682.0,52682.0,1.0,0.77901036
52868.0,52868.0,52868.0,1.0,0.6463458
53321.0,53321.0,53321.0,1.0,0.6368055
53372.0,53372.0,53372.0,1.0,0.56704724
53918.0,53918.0,53918.0,1.0,0.75141096
54728.0,54731.0,54730.0,4.0,0.8148207
56147.0,56150.0,56149.0,4.0,0.77844626
56186.0,56189.0,56188.0,4.0,0.8992717
56195.0,56195.0,56195.0,1.0,0.9504218
56261.0,56270.0,56266.0,10.0,0.9261006
56441.0,56447.0,56444.0,7.0,0.7828185
56576.0,56576.0,56576.0,1.0,0.5968542
57101.0,57101.0,57101.0,1.0,0.83187526
59474.0,59474.0,59474.0,1.0,0.73621184
59591.0,59591.0,59591.0,1.0,0.5131256
59621.0,59627.0,59624.0,7.0,0.9838738
60266.0,60266.0,60266.0,1.0,0.5974741
60308.0,60314.0,60311.0,7.0,0.8852348
60389.0,60389.0,60389.0,1.0,0.8233797
60914.0,60914.0,60914.0,1.0,0.5090356
61406.0,61406.0,61406.0,1.0,0.5322251
61496.0,61496.0,61496.0,1.0,0.75480294
61622.0,61625.0,61624.0,4.0,0.7522476
61859.0,61859.0,61859.0,1.0,0.87623924
62024.0,62024.0,62024.0,1.0,0.7514566
62348.0,62348.0,62348.0,1.0,0.8368845
62591.0,62594.0,62593.0,4.0,0.69140166
62744.0,62744.0,62744.0,1.0,0.69861627
62975.0,62975.0,62975.0,1.0,0.8765069
63014.0,63014.0,63014.0,1.0,0.6172353
63185.0,63185.0,63185.0,1.0,0.5192484
63266.0,63266.0,63266.0,1.0,0.6979794
63311.0,63314.0,63313.0,4.0,0.9095973
63443.0,63443.0,63443.0,1.0,0.83074695
63494.0,63494.0,63494.0,1.0,0.8369762
67205.0,67205.0,67205.0,1.0,0.59125084
67355.0,67358.0,67357.0,4.0,0.8771979
78722.0,78722.0,78722.0,1.0,0.52836674
78890.0,78890.0,78890.0,1.0,0.5927063
79316.0,79319.0,79318.0,4.0,0.8117656
83423.0,83426.0,83425.0,4.0,0.81745076
83435.0,83435.0,83435.0,1.0,0.6979281
83525.0,83525.0,83525.0,1.0,0.64318067
83582.0,83588.0,83585.0,7.0,0.9997799
83705.0,83705.0,83705.0,1.0,0.61743563
83792.0,83804.0,83798.0,13.0,0.9421303
111347.0,111350.0,111349.0,4.0,0.9707819
111695.0,111695.0,111695.0,1.0,0.7239322
111947.0,111947.0,111947.0,1.0,0.5140091
112211.0,112211.0,112211.0,1.0,0.64058715
112217.0,112217.0,112217.0,1.0,0.57731867
112277.0,112277.0,112277.0,1.0,0.6369001
112349.0,112349.0,112349.0,1.0,0.6274872
112421.0,112421.0,112421.0,1.0,0.5979621
112484.0,112487.0,112486.0,4.0,0.62381995
112538.0,112544.0,112541.0,7.0,0.9827524
112592.0,112592.0,112592.0,1.0,0.9404755
113009.0,113012.0,113011.0,4.0,0.7289193
113159.0,113159.0,113159.0,1.0,0.78400946
113303.0,113303.0,113303.0,1.0,0.961144
113351.0,113357.0,113354.0,7.0,0.9877022
113363.0,113363.0,113363.0,1.0,0.62462336
113435.0,113435.0,113435.0,1.0,0.5544182
117599.0,117599.0,117599.0,1.0,0.6117813
117629.0,117635.0,117632.0,7.0,0.9646444
117767.0,117770.0,117769.0,4.0,0.56403273
118121.0,118124.0,118123.0,4.0,0.7617607
118211.0,118211.0,118211.0,1.0,0.5296506
118562.0,118562.0,118562.0,1.0,0.52997655
120152.0,120158.0,120155.0,7.0,0.82249147
120191.0,120191.0,120191.0,1.0,0.8021901
120242.0,120242.0,120242.0,1.0,0.65987885
120314.0,120314.0,120314.0,1.0,0.5774084
120368.0,120368.0,120368.0,1.0,0.5678967
120386.0,120386.0,120386.0,1.0,0.6760579
120524.0,120524.0,120524.0,1.0,0.50909644
120821.0,120824.0,120823.0,4.0,0.7938079
120830.0,120830.0,120830.0,1.0,0.71530807
120947.0,120950.0,120949.0,4.0,0.93536025
121160.0,121166.0,121163.0,7.0,0.71982497
121322.0,121322.0,121322.0,1.0,0.7108822
121703.0,121703.0,121703.0,1.0,0.64390117
121760.0,121760.0,121760.0,1.0,0.7871297
121832.0,121847.0,121840.0,16.0,0.9804385
134681.0,134684.0,134683.0,4.0,0.7995562
134768.0,134771.0,134770.0,4.0,0.85602164
135212.0,135212.0,135212.0,1.0,0.9353024
135485.0,135488.0,135487.0,4.0,0.9188076
135497.0,135497.0,135497.0,1.0,0.67718714
135536.0,135539.0,135538.0,4.0,0.97953314
135545.0,135548.0,135547.0,4.0,0.7292939
135785.0,135785.0,135785.0,1.0,0.53303427
136289.0,136289.0,136289.0,1.0,0.6350774
136364.0,136364.0,136364.0,1.0,0.97866404
136421.0,136421.0,136421.0,1.0,0.8717859
136529.0,136529.0,136529.0,1.0,0.5790861
136745.0,136751.0,136748.0,7.0,0.9457766
136811.0,136814.0,136813.0,4.0,0.9855853
136823.0,136823.0,136823.0,1.0,0.61436754
136958.0,136964.0,136961.0,7.0,0.8598759
137081.0,137087.0,137084.0,7.0,0.9606171
138644.0,138647.0,138646.0,4.0,0.857657
138659.0,138659.0,138659.0,1.0,0.6063925
138695.0,138695.0,138695.0,1.0,0.5556706
138704.0,138704.0,138704.0,1.0,0.6670093
138905.0,138905.0,138905.0,1.0,0.89710367
139076.0,139076.0,139076.0,1.0,0.78483343
139400.0,139400.0,139400.0,1.0,0.82975906
139598.0,139598.0,139598.0,1.0,0.51881385
139751.0,139751.0,139751.0,1.0,0.7462503
140099.0,140102.0,140101.0,4.0,0.91047907
140132.0,140132.0,140132.0,1.0,0.6447641
140138.0,140141.0,140140.0,4.0,0.88656414
140429.0,140432.0,140431.0,4.0,0.9582579
140555.0,140558.0,140557.0,4.0,0.9635327
140951.0,140951.0,140951.0,1.0,0.5273373
141836.0,141836.0,141836.0,1.0,0.65094316
141869.0,141869.0,141869.0,1.0,0.6876196
141989.0,141992.0,141991.0,4.0,0.9575268
142559.0,142559.0,142559.0,1.0,0.7126665
142574.0,142574.0,142574.0,1.0,0.6369146
142604.0,142607.0,142606.0,4.0,0.803364
142823.0,142835.0,142829.0,13.0,0.9919469
146216.0,146216.0,146216.0,1.0,0.8542416
146333.0,146336.0,146335.0,4.0,0.9586768
146462.0,146465.0,146464.0,4.0,0.7531664
146510.0,146510.0,146510.0,1.0,0.59194463
147917.0,147923.0,147920.0,7.0,0.85124356
148415.0,148415.0,148415.0,1.0,0.5409577
148646.0,148655.0,148651.0,10.0,0.9547417
149012.0,149012.0,149012.0,1.0,0.8092508
149207.0,149207.0,149207.0,1.0,0.6157244
149213.0,149219.0,149216.0,7.0,0.86563414
149540.0,149540.0,149540.0,1.0,0.6791369
159971.0,159971.0,159971.0,1.0,0.5069353
160103.0,160115.0,160109.0,13.0,0.98870033
160145.0,160145.0,160145.0,1.0,0.7355644
160262.0,160262.0,160262.0,1.0,0.6413121
160268.0,160268.0,160268.0,1.0,0.6738501
160490.0,160496.0,160493.0,7.0,0.8023375
160637.0,160637.0,160637.0,1.0,0.63099074
160664.0,160664.0,160664.0,1.0,0.6898597
160679.0,160679.0,160679.0,1.0,0.6564161
160970.0,160973.0,160972.0,4.0,0.89713657
161132.0,161138.0,161135.0,7.0,0.8792133
161267.0,161267.0,161267.0,1.0,0.810687
161618.0,161618.0,161618.0,1.0,0.5242752
161696.0,161699.0,161698.0,4.0,0.85367924
161786.0,161786.0,161786.0,1.0,0.63088423
161858.0,161861.0,161860.0,4.0,0.9524659
162158.0,162158.0,162158.0,1.0,0.5416043
173465.0,173465.0,173465.0,1.0,0.874948
173510.0,173510.0,173510.0,1.0,0.6988015
173624.0,173630.0,173627.0,7.0,0.8735942
173690.0,173690.0,173690.0,1.0,0.59075505
173753.0,173753.0,173753.0,1.0,0.7123498
173789.0,173789.0,173789.0,1.0,0.69911665
173834.0,173834.0,173834.0,1.0,0.7089717
174017.0,174017.0,174017.0,1.0,0.6975816
174503.0,174503.0,174503.0,1.0,0.5238399
174509.0,174512.0,174511.0,4.0,0.8439075
174845.0,174845.0,174845.0,1.0,0.5398496
178331.0,178331.0,178331.0,1.0,0.53253144
178616.0,178619.0,178618.0,4.0,0.6679464
179039.0,179039.0,179039.0,1.0,0.67963684
179273.0,179276.0,179275.0,4.0,0.9382515
179282.0,179288.0,179285.0,7.0,0.83521664
185753.0,185756.0,185755.0,4.0,0.68394876
186056.0,186059.0,186058.0,4.0,0.74360573
183824.0,183824.0,183824.0,1.0,0.7244742
183878.0,183878.0,183878.0,1.0,0.80960256
183929.0,183929.0,183929.0,1.0,0.77067304
184223.0,184223.0,184223.0,1.0,0.6271811
184229.0,184229.0,184229.0,1.0,0.83538765
184235.0,184235.0,184235.0,1.0,0.85048664
184277.0,184280.0,184279.0,4.0,0.6115994
184319.0,184328.0,184324.0,10.0,0.9817329
184424.0,184424.0,184424.0,1.0,0.5489583
184817.0,184820.0,184819.0,4.0,0.73303163
185021.0,185021.0,185021.0,1.0,0.59077996
185096.0,185105.0,185101.0,10.0,0.96258414
185201.0,185204.0,185203.0,4.0,0.9192072
